Date,Open,High,Low,Close,Adj Close,Volume
2016-04-18,1172.699951,1267.900024,1172.699951,1238.699951,1176.732056,12507995
2016-04-20,1238.699951,1246.449951,1225.800049,1243.599976,1181.387085,4036424
2016-04-21,1251.000000,1251.000000,1218.099976,1226.300049,1164.952515,2720550
2016-04-22,1226.300049,1228.500000,1207.000000,1211.250000,1150.655396,2571969
2016-04-25,1212.050049,1224.800049,1201.099976,1215.849976,1155.025269,2682067
2016-04-26,1215.449951,1239.550049,1208.599976,1232.150024,1170.510010,2923372
2016-04-27,1229.199951,1242.349976,1228.550049,1240.150024,1178.109619,2243104
2016-04-28,1231.000000,1239.599976,1207.000000,1209.150024,1148.660522,6082584
2016-04-29,1211.449951,1223.550049,1205.000000,1208.099976,1147.662964,2518205
2016-05-02,1210.000000,1211.150024,1196.150024,1201.050049,1140.965698,1807625
2016-05-03,1202.750000,1212.199951,1171.800049,1177.800049,1118.878784,3412405
2016-05-04,1181.000000,1193.000000,1170.650024,1188.849976,1129.375977,2906421
2016-05-05,1195.150024,1199.000000,1181.099976,1192.449951,1132.795898,3151334
2016-05-06,1189.800049,1189.800049,1177.050049,1181.500000,1122.393677,1298360
2016-05-09,1182.000000,1201.550049,1180.599976,1199.050049,1139.065796,2561839
2016-05-10,1202.500000,1216.650024,1196.599976,1212.800049,1152.127808,1697852
2016-05-11,1198.500000,1214.699951,1192.500000,1201.849976,1141.725586,1854944
2016-05-12,1203.900024,1213.000000,1196.800049,1210.000000,1149.468018,1703466
2016-05-13,1206.000000,1210.000000,1192.150024,1207.250000,1146.855347,2826032
2016-05-16,1210.199951,1223.650024,1205.000000,1215.000000,1154.217773,2266939
2016-05-17,1220.000000,1225.750000,1208.150024,1214.250000,1153.505371,1898147
2016-05-18,1199.000000,1214.000000,1197.900024,1209.849976,1149.325439,2128298
2016-05-19,1210.949951,1216.150024,1201.000000,1205.750000,1145.430542,1977200
2016-05-20,1205.000000,1219.500000,1200.000000,1201.599976,1141.488159,1997274
2016-05-23,1203.400024,1205.150024,1185.000000,1188.000000,1128.568481,2292973
2016-05-24,1191.050049,1191.750000,1177.599976,1187.750000,1128.331055,1742530
2016-05-25,1194.099976,1213.099976,1194.099976,1208.650024,1148.185425,1928698
2016-05-26,1210.099976,1239.800049,1210.099976,1234.150024,1172.409912,3068218
2016-05-27,1231.599976,1259.500000,1231.599976,1247.500000,1185.091919,3090382
2016-05-30,1241.500000,1272.000000,1241.500000,1267.599976,1204.186279,2642850
2016-05-31,1265.000000,1266.750000,1239.000000,1248.650024,1186.184448,6891019
2016-06-01,1246.050049,1268.500000,1246.000000,1258.199951,1195.256592,2420267
2016-06-02,1255.000000,1274.900024,1254.000000,1261.550049,1198.439087,2526776
2016-06-03,1260.050049,1279.300049,1260.050049,1266.900024,1203.521484,1999190
2016-06-06,1264.900024,1277.000000,1261.099976,1266.750000,1203.378906,2112884
2016-06-07,1267.000000,1272.500000,1255.099976,1257.400024,1194.496704,2846210
2016-06-08,1263.949951,1263.949951,1235.349976,1238.099976,1176.162109,4370685
2016-06-09,1226.250000,1226.250000,1180.050049,1185.500000,1139.306519,6370402
2016-06-10,1175.400024,1190.000000,1170.099976,1180.599976,1134.597412,3191978
2016-06-13,1176.800049,1184.900024,1166.000000,1180.900024,1134.885864,2643361
2016-06-14,1182.400024,1182.400024,1167.250000,1175.000000,1129.215698,1470364
2016-06-15,1183.699951,1192.650024,1179.050049,1189.949951,1143.583130,3355786
2016-06-16,1189.500000,1189.500000,1170.099976,1186.000000,1139.786987,2651282
2016-06-17,1189.000000,1192.750000,1175.099976,1179.500000,1133.540283,4257541
2016-06-20,1181.000000,1211.800049,1179.699951,1208.750000,1161.650635,3114783
2016-06-21,1211.199951,1214.800049,1195.650024,1206.099976,1159.103882,2380862
2016-06-22,1204.000000,1211.949951,1188.150024,1199.500000,1152.760986,1515629
2016-06-23,1197.300049,1214.849976,1193.349976,1211.599976,1164.389526,1914313
2016-06-24,1188.000000,1199.000000,1160.000000,1194.550049,1148.003906,3904174
2016-06-27,1172.050049,1183.199951,1160.000000,1166.199951,1120.758545,2791889
2016-06-28,1162.800049,1172.500000,1155.099976,1159.150024,1113.983276,3827987
2016-06-29,1169.000000,1179.900024,1160.199951,1176.849976,1130.993652,2729575
2016-06-30,1180.500000,1184.500000,1167.949951,1170.800049,1125.179443,4673112
2016-07-01,1180.000000,1180.000000,1170.099976,1172.400024,1126.717041,1995956
2016-07-04,1176.199951,1194.599976,1176.199951,1183.949951,1137.816895,2690661
2016-07-05,1185.000000,1187.500000,1171.050049,1175.449951,1129.648193,1798208
2016-07-07,1175.449951,1175.449951,1155.000000,1157.250000,1112.157349,2977438
2016-07-08,1163.000000,1167.000000,1153.500000,1158.199951,1113.070313,2775824
2016-07-11,1167.400024,1178.699951,1160.000000,1175.050049,1129.263794,3334441
2016-07-12,1180.000000,1180.349976,1168.000000,1176.550049,1130.705444,3098684
2016-07-13,1180.000000,1195.800049,1175.199951,1193.800049,1147.283203,2637710
2016-07-14,1195.000000,1196.050049,1164.000000,1176.250000,1130.416992,3706664
2016-07-15,1189.500000,1189.900024,1052.000000,1072.550049,1030.757690,30742063
2016-07-18,1077.250000,1084.900024,1055.150024,1081.949951,1039.791382,7166412
2016-07-19,1088.599976,1090.000000,1074.099976,1086.949951,1044.596558,5202322
2016-07-20,1070.000000,1089.900024,1070.000000,1083.099976,1040.896606,4911448
2016-07-21,1079.000000,1087.199951,1075.599976,1079.900024,1037.821167,4334001
2016-07-22,1070.000000,1079.900024,1066.699951,1072.449951,1030.661499,4693269
2016-07-25,1063.000000,1083.250000,1063.000000,1080.849976,1038.734253,4234776
2016-07-26,1070.349976,1089.900024,1070.349976,1088.699951,1046.278320,3594805
2016-07-27,1084.699951,1096.500000,1078.550049,1085.349976,1043.058960,3715910
2016-07-28,1085.400024,1086.949951,1074.050049,1077.500000,1035.514771,5629281
2016-07-29,1072.599976,1076.750000,1066.500000,1073.849976,1032.006958,4078392
2016-08-01,1071.500000,1087.849976,1068.349976,1085.250000,1042.962769,4548331
2016-08-02,1079.900024,1085.000000,1075.000000,1083.800049,1041.569336,3411251
2016-08-03,1085.650024,1086.500000,1070.300049,1084.900024,1042.626587,3606730
2016-08-04,1086.400024,1086.900024,1070.050049,1071.800049,1030.036987,2118639
2016-08-05,1072.000000,1073.449951,1060.000000,1068.000000,1026.385010,2804984
2016-08-08,1069.000000,1081.000000,1062.550049,1078.699951,1036.667969,2321532
2016-08-09,1077.000000,1084.500000,1071.500000,1083.400024,1041.184937,3596332
2016-08-10,1076.000000,1087.900024,1075.199951,1082.349976,1040.175781,2788227
2016-08-11,1081.699951,1095.000000,1075.250000,1077.349976,1035.370605,2519276
2016-08-12,1075.050049,1078.800049,1060.000000,1062.550049,1021.147278,3724964
2016-08-16,1062.550049,1062.550049,1028.000000,1051.800049,1010.816284,8214704
2016-08-17,1049.949951,1052.650024,1030.500000,1033.300049,993.037109,3299658
2016-08-18,1036.500000,1039.099976,1021.500000,1023.400024,983.522827,4217000
2016-08-19,1030.000000,1039.000000,1018.450012,1021.299988,981.504578,2843008
2016-08-22,1018.000000,1030.000000,1009.099976,1015.450012,975.882629,5126759
2016-08-23,1020.099976,1042.000000,1020.099976,1039.650024,999.139648,3703069
2016-08-24,1047.000000,1062.050049,1047.000000,1057.400024,1016.198059,3064983
2016-08-25,1055.000000,1057.599976,1032.099976,1036.150024,995.776001,2398281
2016-08-26,1036.000000,1046.000000,1017.049988,1020.250000,980.495544,3440527
2016-08-29,1017.599976,1030.000000,1011.000000,1022.799988,982.946228,2610141
2016-08-30,1032.449951,1045.000000,1025.000000,1040.400024,999.860474,2187719
2016-08-31,1037.099976,1045.750000,1027.800049,1035.849976,995.487671,5569907
2016-09-01,1038.000000,1040.449951,1032.000000,1037.550049,997.121582,1438913
2016-09-02,1039.050049,1040.000000,1026.199951,1031.849976,991.643555,1666296
2016-09-06,1031.849976,1048.900024,1031.849976,1045.000000,1004.281189,4107522
2016-09-07,1048.000000,1059.000000,1044.000000,1054.349976,1013.266846,3712735
2016-09-08,1045.000000,1045.000000,1024.000000,1037.650024,997.217590,4546387
2016-09-09,1037.000000,1041.000000,1026.550049,1035.500000,995.151367,2526719
2016-09-12,1025.250000,1058.000000,1025.250000,1054.000000,1012.930603,3101548
2016-09-14,1054.000000,1057.800049,1040.650024,1045.599976,1004.857788,2576209
2016-09-15,1045.599976,1046.800049,1035.349976,1042.199951,1001.590210,2350861
2016-09-16,1049.000000,1064.500000,1038.099976,1060.150024,1018.840881,4974692
2016-09-19,1046.000000,1068.900024,1041.349976,1061.199951,1019.849976,2904577
2016-09-20,1053.300049,1057.150024,1045.750000,1050.150024,1009.230469,2107002
2016-09-21,1054.000000,1061.250000,1051.050049,1055.750000,1014.612305,2115766
2016-09-22,1059.000000,1061.000000,1052.000000,1058.800049,1017.543396,1814757
2016-09-23,1057.000000,1058.800049,1040.000000,1042.550049,1001.926697,2602647
2016-09-26,1042.750000,1044.000000,1031.000000,1035.900024,995.535767,3185899
2016-09-27,1035.050049,1049.900024,1033.349976,1039.750000,999.235657,3262830
2016-09-28,1040.000000,1042.300049,1033.250000,1038.949951,998.466858,2717354
2016-09-29,1044.949951,1044.949951,1024.000000,1029.199951,989.096802,4451319
2016-09-30,1031.099976,1043.900024,1031.099976,1036.050049,995.679993,3251177
2016-10-03,1035.500000,1040.000000,1026.099976,1038.099976,997.650024,1828080
2016-10-04,1040.000000,1051.400024,1038.300049,1049.199951,1008.317505,2533293
2016-10-05,1049.199951,1049.849976,1037.000000,1041.500000,1000.917542,1153787
